uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"594ac451-f160-46f2-aceb-b45e508b3828","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",713,"2021-09-07T22:58:40Z",544.00,531.10,23.28,549.14,562.48,550.24,563.60
"c683b49a-156c-45d0-b071-8a4d0dbac7f8","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",590,"2021-09-07T22:38:10Z",543.30,529.70,23.03,550.41,564.54,551.66,565.83
"9c8ac557-5fe5-4293-b2c9-7d4e6a8b080e","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",756,"2021-09-07T23:05:50Z",542.50,529.50,23.38,546.41,559.82,547.44,560.88
"374ad7de-6f16-4310-b78f-ccf080e4bc93","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",117,"2021-09-07T21:19:20Z",3.30,15.40,28.79,14.36,3.08,14.29,3.06
"9c44e68f-98c4-4776-8574-b0c67a6b3a3d","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",1120,"2021-09-08T00:06:30Z",492.60,481.90,24.11,490.23,501.12,490.75,501.65
"25fe522a-b62e-4870-b45b-847dd3af8ad9","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",400,"2021-09-07T22:06:30Z",540.50,526.10,22.60,551.38,566.47,552.88,568.01
"bb6dfcc8-7b0f-4216-95a9-24d08f81983e","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",1046,"2021-09-07T23:54:10Z",524.80,512.90,23.98,523.09,535.23,523.72,535.88
"811f7ddb-ef85-44df-a86c-eb1c4dc94438","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",738,"2021-09-07T23:02:50Z",544.00,531.40,23.34,548.80,561.81,549.86,562.90
"b25b9362-2b11-4e54-9520-83b560abadbd","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",1319,"2021-09-08T00:39:40Z",29.00,27.50,26.32,26.82,28.29,26.78,28.24
"230d494a-70c1-4d6a-96f5-110fbda03124","18e99c20-6ec7-4d99-b10d-3706f92402d6","D11","BLUE","BLUE.AOS.reaeration.station.04","BLUE_S4_20210907","2021-09-07T18:25Z",424,"2021-09-07T22:10:30Z",540.80,526.50,22.66,551.13,566.10,552.60,567.61
